shamsi_year_month,y,yhat,yhat_lower,yhat_upper,service,category,yhat_diff,yhat_low_diff,yhat_high_diff,min_diff_label,y_lable_frequent
(1405-01),0.0,15.02345119159126,-43.61420537447553,74.02743276040992,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,15.02345119159126,43.61420537447553,74.02743276040992,yhat_diff,yhat_diff
(1405-02),0.0,12.841363042649766,-46.341451415968464,71.36326033840362,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,12.841363042649766,46.341451415968464,71.36326033840362,yhat_diff,yhat_diff
(1405-03),0.0,-4.692846454020716,-63.75147182861512,53.88853469401644,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,4.692846454020716,63.75147182861512,53.88853469401644,yhat_diff,yhat_diff
(1405-04),0.0,-9.763302575406902,-68.22904444135482,49.169696638863215,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,9.763302575406902,68.22904444135482,49.169696638863215,yhat_diff,yhat_diff
(1405-05),0.0,-5.185832139782157,-64.62075925405942,53.534661842787465,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,5.185832139782157,64.62075925405942,53.534661842787465,yhat_diff,yhat_diff
(1405-06),0.0,12.225550271693985,-46.29466158839592,70.86992846020472,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,12.225550271693985,46.29466158839592,70.86992846020472,yhat_diff,yhat_diff
(1405-07),0.0,-6.227529768691287,-62.55302232487532,50.81515632176154,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,6.227529768691287,62.55302232487532,50.81515632176154,yhat_diff,yhat_diff
(1405-08),0.0,73.643483700674,18.967681777388066,129.1480056580079,بهبود آلاینده‌های موتورخانه با دستگاه آنالیز,سرمایش و گرمایش,73.643483700674,18.967681777388066,129.1480056580079,yhat_low_diff,yhat_diff
(1401-02),10.0,8.70011891689312,2.5302565710221376,14.932916747930568,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,1.2998810831068806,7.469743428977862,4.932916747930568,yhat_diff,yhat_diff
(1401-03),7.0,8.56959438106452,2.9728984143196744,14.146777537407049,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,1.5695943810645208,4.027101585680326,7.146777537407049,yhat_diff,yhat_diff
(1401-04),14.0,12.980043315902016,3.403186282647494,22.877659651511912,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,1.019956684097984,10.596813717352504,8.877659651511912,yhat_diff,yhat_diff
(1401-05),22.0,20.330352434468512,8.44395880103406,32.35957097182627,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,1.6696475655314875,13.55604119896594,10.359570971826273,yhat_diff,yhat_diff
(1401-06),9.0,7.717460762009241,2.0048080888382334,13.313780082405035,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,1.2825392379907594,6.995191911161767,4.313780082405035,yhat_diff,yhat_diff
(1401-07),10.0,10.20000024093946,3.760078020179342,16.629956206541067,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,0.2000002409394596,6.239921979820658,6.629956206541067,yhat_diff,yhat_diff
(1401-08),12.0,10.862745124262922,3.768856571438702,18.11235972776468,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,1.137254875737078,8.231143428561298,6.11235972776468,yhat_diff,yhat_diff
(1401-09),7.0,7.099320180508943,2.319591699602023,11.890983527229322,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,0.0993201805089434,4.680408300397977,4.890983527229322,yhat_diff,yhat_diff
(1401-10),11.0,12.578201929701526,3.750973446660518,21.182931845206763,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,1.5782019297015264,7.2490265533394815,10.182931845206763,yhat_diff,yhat_diff
(1401-11),13.0,10.045320590769414,3.8012091911562993,16.55912266129653,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,2.954679409230586,9.1987908088437,3.5591226612965308,yhat_diff,yhat_diff
(1401-12),10.0,10.541274865169123,3.349438392292349,17.692585892817856,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,0.5412748651691235,6.650561607707651,7.692585892817856,yhat_diff,yhat_diff
(1402-01),8.0,10.346489469892708,4.661116300888863,15.927949569415652,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,2.346489469892708,3.338883699111137,7.927949569415652,yhat_diff,yhat_diff
(1402-02),12.0,13.281530185124184,3.7598902053539134,22.87305695678129,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,1.2815301851241845,8.240109794646086,10.87305695678129,yhat_diff,yhat_diff
(1402-03),13.0,13.293660999255676,5.379171102274087,21.15377426886855,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,0.2936609992556764,7.620828897725913,8.153774268868549,yhat_diff,yhat_diff
(1402-04),14.0,12.6871745483582,4.053501636333582,21.38474672786025,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,1.3128254516417996,9.946498363666418,7.38474672786025,yhat_diff,yhat_diff
(1402-05),14.0,16.570503325394444,7.008777790947799,26.06074777187997,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,2.5705033253944443,6.991222209052201,12.06074777187997,yhat_diff,yhat_diff
(1402-06),5.0,5.790513856665737,1.869768617853805,9.700727349214178,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,0.7905138566657373,3.130231382146195,4.700727349214178,yhat_diff,yhat_diff
(1402-07),11.0,12.316135580746288,5.26471533739069,19.385321413379494,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,1.3161355807462876,5.73528466260931,8.385321413379494,yhat_diff,yhat_diff
(1402-08),8.0,9.60621267151884,3.4456277074022528,16.0860392860588,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,1.6062126715188398,4.554372292597748,8.0860392860588,yhat_diff,yhat_diff
(1402-09),12.0,13.0184904739506,4.137050876512402,21.76374773552261,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,1.0184904739505996,7.862949123487598,9.76374773552261,yhat_diff,yhat_diff
(1402-10),13.0,14.894482922997458,5.347258731771221,24.304058245938723,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,1.894482922997458,7.652741268228779,11.304058245938725,yhat_diff,yhat_diff
(1402-11),15.0,10.87110018605874,4.37748802263537,17.18308823343329,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,4.12889981394126,10.622511977364631,2.1830882334332884,yhat_high_diff,yhat_diff
(1402-12),16.0,15.412773231857496,5.749326693873112,24.948782511432974,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,0.5872267681425036,10.250673306126888,8.948782511432974,yhat_diff,yhat_diff
(1403-01),2.0,3.086368054494055,1.4217155654875828,4.7130993466215365,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,1.0863680544940548,0.5782844345124172,2.7130993466215365,yhat_low_diff,yhat_diff
(1403-02),10.0,9.230509477536144,2.794243882184377,15.598386938934617,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,0.7694905224638564,7.205756117815623,5.598386938934617,yhat_diff,yhat_diff
(1403-03),4.0,4.214416851975225,1.8041127480311367,6.526745761619239,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,0.2144168519752254,2.1958872519688635,2.526745761619239,yhat_diff,yhat_diff
(1403-04),11.0,12.596627174320126,4.740886564851412,20.479370749608265,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,1.596627174320126,6.259113435148588,9.479370749608265,yhat_diff,yhat_diff
(1403-05),12.0,13.59090857650126,6.49841003781459,20.73238972659352,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,1.5909085765012598,5.50158996218541,8.73238972659352,yhat_diff,yhat_diff
(1403-06),16.0,15.398543111458553,5.857411738154967,25.040166157934696,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,0.6014568885414473,10.142588261845033,9.040166157934696,yhat_diff,yhat_diff
(1403-07),22.0,20.558089828565347,9.611129727885976,31.65156718939895,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,1.4419101714346532,12.388870272114024,9.65156718939895,yhat_diff,yhat_diff
(1403-08),15.0,14.666989449933242,5.912629542179636,23.46993976138461,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,0.3330105500667581,9.087370457820365,8.469939761384609,yhat_diff,yhat_diff
(1403-09),15.0,14.118523668418494,5.389224414395148,22.843093552523737,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,0.8814763315815064,9.610775585604852,7.843093552523737,yhat_diff,yhat_diff
(1403-10),18.0,15.981069155572388,6.469281843980292,25.34382826837016,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,2.0189308444276115,11.530718156019708,7.34382826837016,yhat_diff,yhat_diff
(1403-11),19.0,22.48533974063998,10.131132225566104,35.34277569038287,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,3.4853397406399798,8.868867774433896,16.342775690382872,yhat_diff,yhat_diff
(1403-12),21.0,22.086251217962133,8.414015632959677,35.65565066577888,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,1.0862512179621326,12.585984367040323,14.65565066577888,yhat_diff,yhat_diff
(1404-01),26.0,20.74821505999455,10.507666399839248,30.98173507308802,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,5.25178494000545,15.492333600160752,4.981735073088021,yhat_high_diff,yhat_diff
(1404-02),19.0,20.132207146285523,8.334757839388491,32.309506344965115,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,1.1322071462855234,10.665242160611507,13.309506344965117,yhat_diff,yhat_diff
(1404-03),9.0,9.218226178881164,4.421744022050776,14.123974011042964,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,0.2182261788811637,4.578255977949224,5.123974011042964,yhat_diff,yhat_diff
(1404-04),10.0,10.5385506202599,4.289038886842143,16.92105263970191,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,0.5385506202598993,5.710961113157857,6.921052639701909,yhat_diff,yhat_diff
(1404-05),28.0,25.262256115620808,12.71077538724948,37.94883821395854,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,2.737743884379192,15.28922461275052,9.948838213958538,yhat_diff,yhat_diff
(1404-06),15.0,16.579241841784565,6.899725266255636,26.23898372514661,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,1.5792418417845653,8.100274733744364,11.23898372514661,yhat_diff,yhat_diff
(1404-07),26.0,24.07316496596187,11.537446209813345,36.6462612264686,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,1.926835034038131,14.462553790186655,10.646261226468605,yhat_diff,yhat_diff
(1404-08),14.0,16.905871891112522,7.339144319206409,26.52155158121824,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,2.905871891112522,6.660855680793591,12.52155158121824,yhat_diff,yhat_diff
(1404-09),0.0,42.18258720311604,18.50400518504032,66.28597542076963,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,42.18258720311604,18.50400518504032,66.28597542076963,yhat_low_diff,yhat_diff
(1404-10),0.0,42.884799077389886,18.86373786756713,66.55123034850548,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,42.884799077389886,18.86373786756713,66.55123034850548,yhat_low_diff,yhat_diff
(1404-11),0.0,46.1142227371602,22.15217112626572,70.02343346622132,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,46.1142227371602,22.15217112626572,70.02343346622132,yhat_low_diff,yhat_diff
(1404-12),0.0,40.23647341259468,17.37976325417306,63.24315356225929,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,40.23647341259468,17.37976325417306,63.24315356225929,yhat_low_diff,yhat_diff
(1405-01),0.0,49.38110317727674,24.9671457564336,73.74766194307887,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,49.38110317727674,24.9671457564336,73.74766194307887,yhat_low_diff,yhat_diff
(1405-02),0.0,43.45882498880765,19.048531923277604,68.41566703967,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,43.45882498880765,19.048531923277604,68.41566703967,yhat_low_diff,yhat_diff
(1405-03),0.0,50.15247838779887,25.73945278203875,74.80442271846971,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,50.15247838779887,25.73945278203875,74.80442271846971,yhat_low_diff,yhat_diff
(1405-04),0.0,44.53659814590823,19.88425537023592,69.41885027313988,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,44.53659814590823,19.88425537023592,69.41885027313988,yhat_low_diff,yhat_diff
(1405-05),0.0,52.270507355319545,27.520951984784794,77.19588236148944,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,52.270507355319545,27.520951984784794,77.19588236148944,yhat_low_diff,yhat_diff
(1405-06),0.0,45.81363952267841,21.23350901341275,70.01421437855886,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,45.81363952267841,21.23350901341275,70.01421437855886,yhat_low_diff,yhat_diff
(1405-07),0.0,49.60887737873786,25.67288889702944,73.28813073108739,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,49.60887737873786,25.67288889702944,73.28813073108739,yhat_low_diff,yhat_diff
(1405-08),0.0,43.85218374433089,20.93485302333155,66.8714836674614,تعمیر بخارپز و پلوپز,نصب و تعمیر لوازم خانگی,43.85218374433089,20.93485302333155,66.8714836674614,yhat_low_diff,yhat_diff
(1401-02),30.0,39.069751028956574,-10.450052095052635,90.8295714535628,خدمات درب چوبی و ضدسرقت,چوب و کابینت,9.069751028956574,40.45005209505264,60.82957145356281,yhat_diff,yhat_diff
(1401-03),371.0,280.0174354156513,23.2464587743139,542.2476028716553,خدمات درب چوبی و ضدسرقت,چوب و کابینت,90.98256458434872,347.7535412256861,171.24760287165532,yhat_diff,yhat_diff
(1401-04),430.0,417.37035029898703,153.98024521043504,678.7544892085024,خدمات درب چوبی و ضدسرقت,چوب و کابینت,12.629649701012966,276.01975478956496,248.7544892085024,yhat_diff,yhat_diff
(1401-05),566.0,630.9058914179739,366.983646207068,887.3556290322426,خدمات درب چوبی و ضدسرقت,چوب و کابینت,64.90589141797386,199.016353792932,321.35562903224263,yhat_diff,yhat_diff
(1401-06),446.0,497.0953747336086,234.41008390644967,754.1021766438294,خدمات درب چوبی و ضدسرقت,چوب و کابینت,51.095374733608594,211.58991609355036,308.1021766438293,yhat_diff,yhat_diff
(1401-07),311.0,436.7899203541485,184.7785219465813,687.9616519487619,خدمات درب چوبی و ضدسرقت,چوب و کابینت,125.78992035414848,126.2214780534187,376.9616519487618,yhat_diff,yhat_diff
