shamsi_year_month,y,yhat,yhat_lower,yhat_upper,category
(1404-05),24.0,27.843075086169733,-41.44505852388626,96.99136750094698,مجالس و رویدادها
(1404-06),32.0,34.15696170550583,-38.248950440811264,106.90436032160811,مجالس و رویدادها
(1404-07),33.0,39.048112256858886,-30.18765861672363,107.9268128948506,مجالس و رویدادها
(1404-08),33.0,38.75596963407607,-30.480226841809667,108.13427159650966,مجالس و رویدادها
(1404-09),0.0,33.52676201102417,-36.22845837285553,103.10224928304703,مجالس و رویدادها
(1404-10),0.0,48.66448876013008,-20.20642897720697,117.66849450885326,مجالس و رویدادها
(1404-11),0.0,40.103583640993534,-29.410533241483005,109.71709817195276,مجالس و رویدادها
(1404-12),0.0,45.1308698291968,-21.416940018910555,112.26823381318589,مجالس و رویدادها
(1405-01),0.0,24.37354200672509,-48.225792757673794,95.99281937562893,مجالس و رویدادها
(1405-02),0.0,44.40724644194062,-27.592736935235962,116.38435492318415,مجالس و رویدادها
(1405-03),0.0,41.60772719875448,-30.399693827750184,114.13868928043671,مجالس و رویدادها
(1405-04),0.0,35.283148051324694,-36.64612651416478,106.97617290375649,مجالس و رویدادها
(1405-05),0.0,27.549165690747635,-42.89876323473587,98.81348369362853,مجالس و رویدادها
(1405-06),0.0,33.229924458425764,-39.338520354749555,105.04874532744739,مجالس و رویدادها
(1401-01),1970.0,1969.38315367351,755.969605805498,3176.1243866538603,نصب و تعمیر لوازم خانگی
(1401-02),2225.0,2229.9773269408465,1029.8123143235587,3428.6966149506434,نصب و تعمیر لوازم خانگی
(1401-03),2389.0,2234.9265704930576,1010.5635114538654,3442.915274652588,نصب و تعمیر لوازم خانگی
(1401-04),3038.0,2716.338420526432,1517.9907765647572,3919.7980867351116,نصب و تعمیر لوازم خانگی
(1401-05),3010.0,3285.408928591621,2088.7883984895443,4471.290900438796,نصب و تعمیر لوازم خانگی
(1401-06),2688.0,2638.462519568908,1449.5008308047786,3829.7841279875506,نصب و تعمیر لوازم خانگی
(1401-07),2172.0,2313.8073187506175,1138.0129344562042,3479.451184084031,نصب و تعمیر لوازم خانگی
(1401-08),2263.0,2170.4729744230362,1022.3246112173221,3327.8553568108664,نصب و تعمیر لوازم خانگی
(1401-09),2253.0,2170.9816657034567,1008.8576346137293,3332.0359400419647,نصب و تعمیر لوازم خانگی
(1401-10),2623.0,2535.185745929842,1369.529189405186,3687.210523810588,نصب و تعمیر لوازم خانگی
(1401-11),2611.0,2698.152442808199,1533.5250032911808,3852.4401952563676,نصب و تعمیر لوازم خانگی
(1401-12),2535.0,3289.7755912352263,2164.262386399328,4409.3263873776195,نصب و تعمیر لوازم خانگی
(1402-01),2350.0,2432.887209623558,1227.8055008543183,3645.8689612431026,نصب و تعمیر لوازم خانگی
(1402-02),2663.0,2788.0863513015497,1592.2497417981274,4000.355974431095,نصب و تعمیر لوازم خانگی
(1402-03),3212.0,2889.7741122395737,1703.4659427851793,4090.721282720151,نصب و تعمیر لوازم خانگی
(1402-04),3813.0,3503.156599002349,2299.458694525045,4698.438393235542,نصب و تعمیر لوازم خانگی
(1402-05),3958.0,4152.390202946973,2963.8849170055646,5366.41254422542,نصب و تعمیر لوازم خانگی
(1402-06),3723.0,3638.886801296584,2437.6771081642755,4851.102837114942,نصب و تعمیر لوازم خانگی
(1402-07),3736.0,3384.2387370347988,2216.7215174752755,4555.615478709441,نصب و تعمیر لوازم خانگی
(1402-08),3641.0,3316.0420439870613,2156.7831187476163,4483.774432427514,نصب و تعمیر لوازم خانگی
(1402-09),3577.0,3447.7294619176755,2292.8043421843036,4616.0964895934085,نصب و تعمیر لوازم خانگی
(1402-10),3580.0,3899.382281370142,2740.831714559643,5067.911712343979,نصب و تعمیر لوازم خانگی
(1402-11),3858.0,4168.177402005121,3003.9670066710564,5335.464908056013,نصب و تعمیر لوازم خانگی
(1402-12),4726.0,4838.752513382502,3712.906776808833,5973.785439629267,نصب و تعمیر لوازم خانگی
(1403-01),4057.0,4215.69624295363,2996.5700385196537,5417.115855061395,نصب و تعمیر لوازم خانگی
(1403-02),4381.0,4687.290788676827,3466.3377035742633,5893.675523455083,نصب و تعمیر لوازم خانگی
(1403-03),5048.0,4923.882222996404,3725.144972326851,6125.252615073433,نصب و تعمیر لوازم خانگی
(1403-04),5786.0,5630.368497748909,4426.78992818615,6825.76755444592,نصب و تعمیر لوازم خانگی
(1403-05),6819.0,6395.285976359826,5198.018931305253,7580.204237782392,نصب و تعمیر لوازم خانگی
(1403-06),5714.0,6045.590400132958,4834.891512969507,7247.391192377662,نصب و تعمیر لوازم خانگی
(1403-07),5573.0,5793.743209585078,4633.133172087896,6956.259042036674,نصب و تعمیر لوازم خانگی
(1403-08),5371.0,5833.693941905431,4673.897559730042,6998.224840783766,نصب و تعمیر لوازم خانگی
(1403-09),5894.0,6101.220417800364,4930.526807404168,7271.805240196598,نصب و تعمیر لوازم خانگی
(1403-10),6988.0,6657.916300778594,5502.955046877072,7821.904197416881,نصب و تعمیر لوازم خانگی
(1403-11),7437.0,6995.81487816628,5844.54380561315,8144.748042253138,نصب و تعمیر لوازم خانگی
(1403-12),9159.0,7885.408440317801,6728.396904680711,9047.690563739612,نصب و تعمیر لوازم خانگی
(1404-01),7087.0,7289.900949755543,6098.173260837889,8497.090434281836,نصب و تعمیر لوازم خانگی
(1404-02),8036.0,7699.616161926803,6485.868299230085,8899.825397145822,نصب و تعمیر لوازم خانگی
(1404-03),7146.0,7977.965875431845,6754.030624511487,9175.851986971778,نصب و تعمیر لوازم خانگی
(1404-04),8048.0,8690.076186009113,7488.655661813464,9892.456383485727,نصب و تعمیر لوازم خانگی
(1404-05),9522.0,9443.73156117131,8243.880925908989,10655.248310933406,نصب و تعمیر لوازم خانگی
(1404-06),9368.0,9075.058648416376,7864.799997176679,10275.054568240943,نصب و تعمیر لوازم خانگی
(1404-07),8751.0,8701.586377533997,7535.546794683655,9858.415656192832,نصب و تعمیر لوازم خانگی
(1404-08),8367.0,8801.56702747389,7631.305546009215,9981.28613283728,نصب و تعمیر لوازم خانگی
(1404-09),0.0,9052.885793159137,7891.749896449755,10225.850181441589,نصب و تعمیر لوازم خانگی
(1404-10),0.0,9577.932536388642,8418.784721669363,10748.430984352302,نصب و تعمیر لوازم خانگی
(1404-11),0.0,9945.013468744211,8757.973329978367,11120.288730662463,نصب و تعمیر لوازم خانگی
(1404-12),0.0,10476.246419962812,9356.855653345254,11599.594994997458,نصب و تعمیر لوازم خانگی
(1405-01),0.0,10313.208468193023,9106.211737437123,11528.760665953241,نصب و تعمیر لوازم خانگی
(1405-02),0.0,10732.57984787052,9511.412599081686,11941.724113419727,نصب و تعمیر لوازم خانگی
(1405-03),0.0,11010.22254973704,9785.827897622548,12215.126435804646,نصب و تعمیر لوازم خانگی
(1405-04),0.0,11686.101236346665,10459.10828553709,12887.572036876945,نصب و تعمیر لوازم خانگی
(1405-05),0.0,12496.01888152555,11247.969869844132,13707.718285325098,نصب و تعمیر لوازم خانگی
(1405-06),0.0,12087.007492943207,10827.781187176308,13316.592772119882,نصب و تعمیر لوازم خانگی
(1401-01),6186.0,5832.072611635392,3557.1951747364915,8112.236550328853,نظافت و پذیرایی
(1401-02),8118.0,8491.085308926207,6183.596737268146,10743.896008999467,نظافت و پذیرایی
(1401-03),8614.0,8349.401538564976,6053.233193633755,10609.021999301807,نظافت و پذیرایی
(1401-04),9287.0,8701.079753475467,6424.580165820607,10984.734569349026,نظافت و پذیرایی
(1401-05),9454.0,9701.546067882009,7433.033356074501,11971.24386931175,نظافت و پذیرایی
(1401-06),10050.0,9755.285718382473,7486.635559784293,12052.017511851649,نظافت و پذیرایی
(1401-07),8544.0,8984.85214403043,6766.3947897572625,11183.249753475731,نظافت و پذیرایی
(1401-08),8853.0,8765.106312961576,6560.025820661966,10968.648294661622,نظافت و پذیرایی
(1401-09),8517.0,8482.044923027977,6238.642967525953,10657.009706251149,نظافت و پذیرایی
(1401-10),8119.0,8596.414050346346,6374.235225604455,10786.860692963459,نظافت و پذیرایی
(1401-11),9551.0,9855.843186967315,7610.7745471985145,12063.591664036065,نظافت و پذیرایی
(1401-12),10777.0,10699.950817338455,8547.27119192891,12799.533755736946,نظافت و پذیرایی
(1402-01),6391.0,6509.549408246103,4229.981343403259,8778.647714825309,نظافت و پذیرایی
(1402-02),8830.0,9128.247559267877,6857.428537606329,11408.621982925204,نظافت و پذیرایی
(1402-03),9774.0,9215.818965542427,6944.972068969269,11516.479895090759,نظافت و پذیرایی
(1402-04),10315.0,9557.186546690773,7284.1892543544545,11856.440290088274,نظافت و پذیرایی
(1402-05),10470.0,10760.74064773117,8480.820574791729,13028.061159556168,نظافت و پذیرایی
(1402-06),10326.0,10876.552548324844,8586.642569334885,13141.322171566975,نظافت و پذیرایی
(1402-07),10405.0,10217.836714675266,7995.321309001462,12411.226392922723,نظافت و پذیرایی
(1402-08),9969.0,10129.210408770596,7887.671903442136,12331.081471731432,نظافت و پذیرایی
(1402-09),10233.0,10065.441756043303,7833.720162591559,12278.805338785562,نظافت و پذیرایی
(1402-10),10504.0,10172.661453836527,7949.913170060841,12351.674748343994,نظافت و پذیرایی
(1402-11),11101.0,11714.575122895192,9467.29068701395,13907.831250043011,نظافت و پذیرایی
(1402-12),12411.0,12687.87982319057,10554.07714162193,14791.405579251947,نظافت و پذیرایی
(1403-01),8323.0,8694.074071298046,6422.630755803154,10973.828064893929,نظافت و پذیرایی
(1403-02),10832.0,11488.880652205624,9189.487161841242,13771.88097336809,نظافت و پذیرایی
(1403-03),12015.0,11803.314254712635,9532.174332414357,14062.223916861936,نظافت و پذیرایی
(1403-04),12636.0,12087.682774130155,9815.158881556465,14367.569843628777,نظافت و پذیرایی
(1403-05),13953.0,13535.31109820628,11265.471813202017,15810.203215180763,نظافت و پذیرایی
(1403-06),13270.0,13705.233868687192,11445.82595710315,15983.577565246094,نظافت و پذیرایی
(1403-07),13164.0,13128.494310514561,10951.012521641496,15335.094672097495,نظافت و پذیرایی
(1403-08),13089.0,13134.597053200587,10911.237422117541,15358.18045525561,نظافت و پذیرایی
(1403-09),13183.0,13049.108782039284,10826.382831220466,15260.387020484,نظافت و پذیرایی
(1403-10),13234.0,13201.00194876057,10985.956908485612,15411.356446763531,نظافت و پذیرایی
(1403-11),15843.0,14624.385380518173,12435.753574586775,16816.088089397817,نظافت و پذیرایی
(1403-12),16953.0,15896.823569730703,13714.630348470118,18088.361224571847,نظافت و پذیرایی
(1404-01),10659.0,11379.433753197589,9087.586955984541,13691.552594904675,نظافت و پذیرایی
(1404-02),15453.0,14172.202538962561,11900.464607986552,16447.57123894438,نظافت و پذیرایی
(1404-03),12791.0,14125.202959782313,11848.337474990554,16385.617054460636,نظافت و پذیرایی
(1404-04),12676.0,14485.124864799292,12234.005108070101,16778.159683779133,نظافت و پذیرایی
(1404-05),15965.0,15754.284178669292,13469.949869383388,18023.485560152527,نظافت و پذیرایی
(1404-06),16318.0,15641.52336264192,13390.04450670588,17920.95081008288,نظافت و پذیرایی
(1404-07),16735.0,14969.473431246692,12756.62629600964,17178.298826126007,نظافت و پذیرایی
(1404-08),16406.0,14814.154253884119,12641.620173778476,17006.966191085776,نظافت و پذیرایی
(1404-09),0.0,14497.118610499572,12298.604361879901,16703.05130691416,نظافت و پذیرایی
(1404-10),0.0,14690.141281318964,12476.703185763157,16915.116562101262,نظافت و پذیرایی
(1404-11),0.0,16211.849822453372,14014.096866313132,18418.27652586288,نظافت و پذیرایی
(1404-12),0.0,16679.708380941196,14542.005897825451,18817.75505663503,نظافت و پذیرایی
(1405-01),0.0,12848.401004958567,10552.29023357488,15127.77343720655,نظافت و پذیرایی
(1405-02),0.0,15720.506653653987,13428.10662189253,18041.04518852519,نظافت و پذیرایی
(1405-03),0.0,15551.109338257778,13241.951433068709,17847.278304591386,نظافت و پذیرایی
(1405-04),0.0,15971.837517346212,13672.516213652269,18288.48783915995,نظافت و پذیرایی
(1405-05),0.0,17179.44528486609,14863.617404464763,19495.3022383135,نظافت و پذیرایی
(1405-06),0.0,17154.787051288415,14814.433512978037,19463.2948285754,نظافت و پذیرایی
(1401-01),12.0,5.143335423771927,-17.577222303271974,27.394822184626932,همه فن حریف
(1401-02),11.0,11.111269427889592,-18.012723736868107,40.03070865879029,همه فن حریف
(1401-03),12.0,9.128080387431003,-12.235131979974996,30.57873788397301,همه فن حریف
(1401-04),10.0,14.362624605777262,-7.910825180831196,36.66509705578408,همه فن حریف
(1401-05),7.0,14.136511019985535,-10.464500445494412,38.73909177877399,همه فن حریف
(1401-06),8.0,13.20793205623377,-11.58095672530041,37.63940121233518,همه فن حریف
(1401-07),8.0,9.407674885612337,-6.543578662150117,25.289849546115448,همه فن حریف
(1401-08),16.0,19.052628428052422,-1.0646293113245762,39.35718269734474,همه فن حریف
(1401-09),27.0,24.82179338345058,-1.887893639936293,50.893459169355566,همه فن حریف
(1401-10),33.0,27.62370716294634,0.9469647470015464,54.76502226448059,همه فن حریف
(1401-11),29.0,26.081460523008918,-3.713081265109169,55.92222569233382,همه فن حریف
(1401-12),20.0,25.23550788769249,-3.5993154012259647,54.03970134264321,همه فن حریف
(1402-01),9.0,15.141559251910515,-10.617186487217364,40.71408262443582,همه فن حریف
(1402-02),20.0,22.100074187534904,-2.489754907185217,46.91402644587153,همه فن حریف
(1402-03),22.0,24.473138311114255,-4.373354754446155,53.404977843811,همه فن حریف
(1402-04),43.0,30.16049073049363,-0.6752894132014975,60.84658412671305,همه فن حریف
(1402-05),34.0,29.87919506171397,-1.0245675804145,61.03318153013792,همه فن حریف
(1402-06),39.0,29.391436295612408,-0.8107516683459958,59.30684299437567,همه فن حریف
(1402-07),34.0,29.42896363898073,-1.1757448213224528,60.624500833676485,همه فن حریف
(1402-08),40.0,40.686215848211,9.376076770689883,71.38380611016719,همه فن حریف
(1402-09),38.0,34.12034206222182,6.079827870041279,61.837071104366146,همه فن حریف
(1402-10),33.0,38.04797684841373,9.23947055447728,66.98955464532253,همه فن حریف
(1402-11),27.0,32.63203478252759,7.023362218863354,58.23028632226317,همه فن حریف
(1402-12),26.0,35.003217629124656,4.7405368584913665,64.7346957831425,همه فن حریف
(1403-01),17.0,22.760774001628885,-7.281004791846599,52.84748386296183,همه فن حریف
(1403-02),30.0,31.810032890390765,2.9403701230171815,60.53157588559392,همه فن حریف
(1403-03),32.0,32.04866195318757,0.8801107817788347,62.912212305668774,همه فن حریف
(1403-04),31.0,35.81841988556439,5.73635419066958,65.63000742103655,همه فن حریف
(1403-05),46.0,36.3571179738681,3.20260487778466,69.25228068604007,همه فن حریف
(1403-06),32.0,33.53630057349033,2.503231515919459,64.28866672807084,همه فن حریف
(1403-07),33.0,33.06776837467979,4.53214856729839,61.93825100794161,همه فن حریف
(1403-08),47.0,42.82482053780517,14.301811253181226,72.13415034700726,همه فن حریف
(1403-09),35.0,40.50525544835377,8.29506933108223,72.51034669238418,همه فن حریف
(1403-10),48.0,44.896040871706724,13.006689860282668,77.06289882032924,همه فن حریف
(1403-11),42.0,37.26427170626565,8.527215606532002,66.20536599673326,همه فن حریف
(1403-12),50.0,36.88624739920219,6.5932059231055264,66.43718239476742,همه فن حریف
(1404-01),24.0,20.117616601888006,-4.660798427870375,44.445639785534624,همه فن حریف
(1404-02),38.0,34.436127933412344,4.635655119874592,64.73077431013449,همه فن حریف
(1404-03),32.0,32.30533234782956,2.054375953260078,62.17053396390366,همه فن حریف
(1404-04),16.0,24.303695526487342,7.290916284299543,41.39978474375379,همه فن حریف
(1404-05),23.0,28.331634774481227,4.831126015378557,51.77443147835626,همه فن حریف
(1404-06),18.0,24.471363561073723,4.202587486834227,44.629544229727436,همه فن حریف
(1404-07),24.0,33.37325171117233,1.6183295628009087,65.81302868457094,همه فن حریف
(1404-08),20.0,42.183755399194176,10.081392326720394,74.10312542560555,همه فن حریف
(1404-09),0.0,40.07375048808178,8.261168272789066,72.57320907435374,همه فن حریف
(1404-10),0.0,42.53869475735365,10.389075943237373,75.06411265427835,همه فن حریف
(1404-11),0.0,37.42481532125047,5.199767871130082,69.4177901073519,همه فن حریف
(1404-12),0.0,33.982707684858575,2.6914046566985257,64.55328028493291,همه فن حریف
(1405-01),0.0,24.97738153873289,-7.980944756490211,57.99209689265641,همه فن حریف
(1405-02),0.0,33.53321508276127,0.4833886616559218,67.03903234618076,همه فن حریف
(1405-03),0.0,32.028979628420224,-1.2010940701690949,65.05818421739724,همه فن حریف
(1405-04),0.0,37.779404090008896,4.596371956130136,70.92426278871015,همه فن حریف
(1405-05),0.0,31.66554558529762,-1.329483623608098,64.6761041281883,همه فن حریف
(1405-06),0.0,33.24912258835411,-0.2587153496803485,66.49562129778533,همه فن حریف
(1401-01),234.0,269.6537479675931,153.0609647549694,387.0557266673696,پزشکی و پرستاری
(1401-02),250.0,272.42010056723325,155.31597646409702,389.542726226301,پزشکی و پرستاری
(1401-03),246.0,250.66517809517546,132.91128414802503,368.4023313209167,پزشکی و پرستاری
(1401-04),399.0,294.48109946217716,176.75094577666195,412.774500476102,پزشکی و پرستاری
(1401-05),443.0,305.44362466253966,187.63470077517536,421.315819757877,پزشکی و پرستاری
(1401-06),137.0,231.0262326088741,114.58214612663345,349.0748923449221,پزشکی و پرستاری
(1401-07),156.0,213.7327178220194,98.6728862524106,326.56366994411644,پزشکی و پرستاری
(1401-08),256.0,235.46534271669915,120.23585553514336,349.07089622341937,پزشکی و پرستاری
(1401-09),168.0,197.29296336291802,83.97878914172558,312.63178693287466,پزشکی و پرستاری
(1401-10),198.0,211.85737099233103,98.00733310078739,325.6227239717643,پزشکی و پرستاری
(1401-11),236.0,232.00728108548736,118.4903266580513,346.4997057094024,پزشکی و پرستاری
(1401-12),207.0,213.04599222232454,101.95639993737694,323.7305892037153,پزشکی و پرستاری
(1402-01),170.0,149.72000663675465,32.5920501973497,267.22380629473827,پزشکی و پرستاری
(1402-02),117.0,155.37299149079743,39.77910641885292,271.9373450508719,پزشکی و پرستاری
(1402-03),111.0,138.5257746408043,19.59290849048706,257.435780451962,پزشکی و پرستاری
(1402-04),143.0,187.55642982645801,67.39935227388017,306.188102046729,پزشکی و پرستاری
(1402-05),157.0,207.05929915797458,89.98850662917388,324.33218430964166,پزشکی و پرستاری
(1402-06),188.0,138.8585586337588,21.333700616346288,256.3217374445294,پزشکی و پرستاری
(1402-07),164.0,132.05990434003226,16.670224875157615,245.06000975764417,پزشکی و پرستاری
(1402-08),186.0,161.0415067323376,46.52747283297219,274.28412289507435,پزشکی و پرستاری
(1402-09),144.0,129.8817758909151,15.171562457331637,242.52870095248815,پزشکی و پرستاری
(1402-10),169.0,150.61501717893586,36.73217475239833,264.4608517954674,پزشکی و پرستاری
(1402-11),227.0,177.29884970529022,63.38753973187433,291.4077262348353,پزشکی و پرستاری
(1402-12),202.0,165.72881811588533,56.55499006338217,275.9950144368938,پزشکی و پرستاری
(1403-01),106.0,101.77555809153077,-15.114416988351321,219.06107401886138,پزشکی و پرستاری
(1403-02),114.0,109.410805810375,-8.717668322035896,226.7762040967366,پزشکی و پرستاری
(1403-03),95.0,92.57170043830766,-24.997701367074484,210.0730537618378,پزشکی و پرستاری
(1403-04),97.0,139.19090328554842,22.431596465631884,256.09684528498633,پزشکی و پرستاری
(1403-05),108.0,159.26828922197478,39.6148737458237,276.8282628207231,پزشکی و پرستاری
(1403-06),80.0,89.49603088205205,-27.95401891873689,206.86453666043866,پزشکی و پرستاری
(1403-07),103.0,83.33780613637047,-32.12064811715208,196.99276457335657,پزشکی و پرستاری
(1403-08),75.0,112.99966448784818,-0.8097751873957371,227.67373751943134,پزشکی و پرستاری
(1403-09),103.0,83.52819137184497,-31.215440226899045,197.8489864787575,پزشکی و پرستاری
(1403-10),107.0,105.88989812216883,-8.83826215559835,220.57886097746888,پزشکی و پرستاری
(1403-11),90.0,135.70401442276847,22.760289736870554,247.8711693495042,پزشکی و پرستاری
(1403-12),101.0,131.74740218957024,17.33722266247233,245.07205148909597,پزشکی و پرستاری
(1404-01),85.0,66.19135522381639,-51.20479569133932,184.52580037824967,پزشکی و پرستاری
(1404-02),127.0,76.75502327381002,-41.646047341216615,193.34047256015887,پزشکی و پرستاری
(1404-03),80.0,63.69071296705091,-53.81395979720753,181.72047740605606,پزشکی و پرستاری
(1404-04),88.0,117.57889798913982,0.03664956180347767,233.8792306148464,پزشکی و پرستاری
(1404-05),124.0,135.1316192621375,17.302239969765868,254.07489085450962,پزشکی و پرستاری
(1404-06),107.0,72.52015410958288,-43.57977069876744,191.0041357122967,پزشکی و پرستاری
(1404-07),90.0,69.66494479833193,-44.213697015116715,184.49454400242718,پزشکی و پرستاری
(1404-08),124.0,100.70662307584111,-13.395261124964307,214.12358689778708,پزشکی و پرستاری
(1404-09),0.0,72.3441650293063,-42.281938203624925,186.99838732247295,پزشکی و پرستاری
(1404-10),0.0,96.56516486463694,-18.21414477747702,210.43417384921173,پزشکی و پرستاری
(1404-11),0.0,125.36131514190593,10.622511933680189,238.92616121615623,پزشکی و پرستاری
(1404-12),0.0,117.39041835078913,7.1759692674601805,228.37507701496693,پزشکی و پرستاری
(1405-01),0.0,55.37632917681984,-62.518007108647,172.63293632683897,پزشکی و پرستاری
(1405-02),0.0,66.14448928424292,-50.62312583473532,182.12678240212404,پزشکی و پرستاری
(1405-03),0.0,53.033104925881865,-65.68231720049121,169.00999101016598,پزشکی و پرستاری
(1405-04),0.0,105.37435556083308,-14.007334277574042,224.57807506316067,پزشکی و پرستاری
(1405-05),0.0,125.6739739376879,7.912649312231331,243.99751184073136,پزشکی و پرستاری
(1405-06),0.0,61.53545310378912,-58.171196930962076,180.92399323667098,پزشکی و پرستاری
(1401-01),56.0,65.41958053432016,-0.438205084808374,130.94147906480842,پیرایش و زیبایی آقایان
(1401-02),82.0,68.21063423527423,1.456883139673623,135.36092578590683,پیرایش و زیبایی آقایان
(1401-03),73.0,73.68398112768878,7.264722669431304,140.27580911659845,پیرایش و زیبایی آقایان
(1401-04),79.0,75.06994053135955,9.26012669494233,141.34955389251783,پیرایش و زیبایی آقایان
(1401-05),75.0,78.8473859126319,13.037226199724959,144.8184940559481,پیرایش و زیبایی آقایان
(1401-06),75.0,71.12997191941277,5.361330936545425,137.39503253836563,پیرایش و زیبایی آقایان
