shamsi_year_month,y,yhat,yhat_lower,yhat_upper,service,category
(1402-12),243.0,229.40560319788744,149.0391653231949,308.98557832590114,مش، لایت، بالیاژ و آمبره بانوان,زیبایی بانوان
(1403-01),56.0,73.23068410293779,0.681585927244251,143.98454883469813,مش، لایت، بالیاژ و آمبره بانوان,زیبایی بانوان
(1403-02),80.0,83.73995916838054,4.1106172682597775,163.60922391769196,مش، لایت، بالیاژ و آمبره بانوان,زیبایی بانوان
(1403-03),59.0,61.548479755768014,-4.97421097996912,126.8337994078837,مش، لایت، بالیاژ و آمبره بانوان,زیبایی بانوان
(1403-04),69.0,79.92124317987067,2.733752563253496,156.54507824328954,مش، لایت، بالیاژ و آمبره بانوان,زیبایی بانوان
(1403-05),61.0,66.18236416948844,-13.409777438906271,146.08059565541652,مش، لایت، بالیاژ و آمبره بانوان,زیبایی بانوان
(1403-06),82.0,69.81540250370688,-12.5265129825775,152.06638388115158,مش، لایت، بالیاژ و آمبره بانوان,زیبایی بانوان
(1403-07),64.0,56.65811486375127,-11.527327396226326,125.16116721342269,مش، لایت، بالیاژ و آمبره بانوان,زیبایی بانوان
(1403-08),36.0,39.67721860083513,-14.50205143736882,93.6909895761352,مش، لایت، بالیاژ و آمبره بانوان,زیبایی بانوان
(1403-09),40.0,40.38761990157843,-14.030097513873969,94.3417045947945,مش، لایت، بالیاژ و آمبره بانوان,زیبایی بانوان
(1403-10),62.0,49.12482861903011,-16.577296186847505,115.172707652894,مش، لایت، بالیاژ و آمبره بانوان,زیبایی بانوان
(1403-11),54.0,60.20440733288019,-2.363739417604689,122.923521124529,مش، لایت، بالیاژ و آمبره بانوان,زیبایی بانوان
(1403-12),221.0,230.89478165098268,144.7140309467385,316.97198139492525,مش، لایت، بالیاژ و آمبره بانوان,زیبایی بانوان
(1404-01),0.0,72.38653825437079,-16.60499225479679,162.38654155055227,مش، لایت، بالیاژ و آمبره بانوان,زیبایی بانوان
(1404-02),0.0,81.08381934695213,-8.035370659295708,169.1117938223045,مش، لایت، بالیاژ و آمبره بانوان,زیبایی بانوان
(1404-03),0.0,71.72666266500714,-16.48550197641318,160.3664781327384,مش، لایت، بالیاژ و آمبره بانوان,زیبایی بانوان
(1404-04),0.0,80.27191839034599,-8.664100045340316,167.91189996904797,مش، لایت، بالیاژ و آمبره بانوان,زیبایی بانوان
(1404-05),0.0,63.05621303236784,-25.81991804456664,151.76319887485417,مش، لایت، بالیاژ و آمبره بانوان,زیبایی بانوان
(1404-06),0.0,64.03487445354733,-24.02875920949713,153.98262761530432,مش، لایت، بالیاژ و آمبره بانوان,زیبایی بانوان
(1404-07),0.0,59.51682559644109,-25.836246268434643,145.99125711233208,مش، لایت، بالیاژ و آمبره بانوان,زیبایی بانوان
(1404-08),0.0,51.85367986472023,-33.88740590827804,137.686363006106,مش، لایت، بالیاژ و آمبره بانوان,زیبایی بانوان
(1404-09),0.0,53.44313750503448,-32.047581375388205,139.16547121714595,مش، لایت، بالیاژ و آمبره بانوان,زیبایی بانوان
(1404-10),0.0,54.59686012192598,-30.90392731818453,139.9240289638902,مش، لایت، بالیاژ و آمبره بانوان,زیبایی بانوان
(1404-11),0.0,72.49917925117876,-13.111137157939128,157.13064870541658,مش، لایت، بالیاژ و آمبره بانوان,زیبایی بانوان
(1404-12),0.0,216.0035509340988,132.75043116263896,299.2523809547565,مش، لایت، بالیاژ و آمبره بانوان,زیبایی بانوان
(1401-01),103.0,106.10117549871,-21.507650854370155,236.7471613776944,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1401-02),120.0,142.83625029169565,13.09492510939236,272.06996926363337,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1401-03),208.0,216.96021192146625,78.86912034972906,356.40884983755035,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1401-04),320.0,285.9365314141988,149.2109720426217,425.22589945780936,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1401-05),325.0,264.0939011695269,124.79115570805368,402.8801333234517,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1401-06),186.0,176.7783607142739,39.013281685280624,314.74139930128985,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1401-07),106.0,101.87428584550644,-23.65828910389191,225.20819823374404,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1401-08),63.0,64.86353580721425,-51.81244915420964,182.3227714092517,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1401-09),63.0,47.17157067657223,-65.8851978898294,159.83579959694578,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1401-10),138.0,202.31890109295784,65.33142689016792,337.80587890822693,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1401-11),117.0,168.10062116570478,33.614499061760924,304.06323634979856,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1401-12),86.0,72.30627723543289,-53.47498590028224,196.50337116322075,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1402-01),96.0,91.12083046154056,-21.92107555794253,204.5396080887625,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1402-02),153.0,152.29257056847445,12.727136018873434,290.06756631971984,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1402-03),228.0,228.7112060610997,88.39839330796877,367.1797718796794,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1402-04),257.0,315.61731900126256,177.20303609795323,455.8478112532443,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1402-05),256.0,311.8792281275027,174.25718977293064,451.027402005614,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1402-06),263.0,241.99698067706757,102.60171943955204,381.01943829714656,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1402-07),210.0,191.3349626501584,56.54261661626089,326.4822655535919,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1402-08),200.0,170.1869636231292,37.62418440004157,305.1059582627267,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1402-09),194.0,170.9752036498435,37.842845747849445,305.08545936840267,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1402-10),341.0,333.62187332649114,199.7279711588827,467.7960528326752,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1402-11),344.0,312.5845356373249,178.84474660915328,449.0158589374012,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1402-12),225.0,222.9693111199063,94.83933412498604,353.3407224622639,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1403-01),269.0,264.0518727804086,124.96804637332488,401.37296227819314,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1403-02),344.0,317.9999273157882,178.17931372239488,456.11353029340825,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1403-03),389.0,390.0387563506268,248.92037341530587,530.3635183000605,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1403-04),495.0,473.8230736759948,335.2433570907418,610.7904994945611,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1403-05),458.0,463.32060058827847,324.7126912877924,602.9332005600119,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1403-06),358.0,386.95591566734856,249.33619910179425,526.7011920937981,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1403-07),324.0,324.194624019397,191.0515579590402,456.9147684864754,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1403-08),262.0,296.7700883976803,163.81563744722644,431.59879994483794,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1403-09),234.0,290.14627209706305,155.9884960143364,423.5692484141934,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1403-10),517.0,447.4788837423189,314.4620531932472,582.6066968455842,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1403-11),444.0,421.3811787503851,287.9287162863781,555.0184869434368,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1403-12),308.0,334.46567363618243,200.2624844457583,467.563649712113,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1404-01),0.0,373.94763341788126,235.9870290961701,512.2469365408028,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1404-02),0.0,423.0105057126082,284.47360944150074,560.3356288092529,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1404-03),0.0,497.3815860922558,358.8881470252793,636.979350332158,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1404-04),0.0,579.5931843434156,442.68040010509486,718.0924554401776,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1404-05),0.0,564.4875705249189,424.9217871145457,704.374515060335,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1404-06),0.0,492.350771945516,352.10219871359914,632.2864068210788,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1404-07),0.0,424.4770032518711,288.42625165711934,559.3354543967716,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1404-08),0.0,395.9918657984504,261.38001589758005,533.3524663186669,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1404-09),0.0,394.6392436237602,258.1581108733036,530.5345740370249,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1404-10),0.0,550.8527290929575,414.9384697037565,686.9822312242703,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1404-11),0.0,521.4414359198154,387.9159732124324,657.1057800183263,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1404-12),0.0,419.3739496418368,286.75085133499954,552.4718603457765,مشاوره و بازسازی ساختمان,طراحی و بازسازی ساختمان
(1401-01),25.0,24.315359680847926,-7.003991603609351,55.47030729809905,مهماندار مجالس,مجالس و رویدادها
(1401-02),16.0,19.14263842095194,-0.2652655493600369,38.4752051458873,مهماندار مجالس,مجالس و رویدادها
(1401-03),41.0,38.121415267403066,-0.169394976212983,77.15884376709053,مهماندار مجالس,مجالس و رویدادها
(1401-04),43.0,37.565533106094094,0.282335274402798,74.04879113671657,مهماندار مجالس,مجالس و رویدادها
(1401-05),22.0,13.343120544665716,-4.122681950648082,30.793645387251257,مهماندار مجالس,مجالس و رویدادها
(1401-06),21.0,21.93535149898769,-5.130925516487272,49.248385794703495,مهماندار مجالس,مجالس و رویدادها
(1401-07),20.0,29.92272046404634,3.1534180729328822,57.21173646164121,مهماندار مجالس,مجالس و رویدادها
(1401-08),31.0,28.14894302125712,5.051827266631706,51.28330329368898,مهماندار مجالس,مجالس و رویدادها
(1401-09),23.0,20.787665295879982,-0.9002643167853527,42.457087990160105,مهماندار مجالس,مجالس و رویدادها
(1401-10),30.0,28.615083160777477,3.0362247986928117,54.06230316324886,مهماندار مجالس,مجالس و رویدادها
(1401-11),34.0,30.554987599345345,3.049872900574432,57.640109763633696,مهماندار مجالس,مجالس و رویدادها
(1401-12),31.0,35.191684624076565,7.783283105486215,62.6472050401534,مهماندار مجالس,مجالس و رویدادها
(1402-01),20.0,24.66141784581592,-4.30787149180518,53.82723863171148,مهماندار مجالس,مجالس و رویدادها
(1402-02),22.0,19.22557719756498,-0.3018548000297456,39.19360564881651,مهماندار مجالس,مجالس و رویدادها
(1402-03),23.0,23.282580439793858,1.6476923922757991,44.361917614074486,مهماندار مجالس,مجالس و رویدادها
(1402-04),26.0,27.914128959710368,2.3593222371554234,53.17241598705958,مهماندار مجالس,مجالس و رویدادها
(1402-05),9.0,10.689792345507511,-4.861358142290714,26.218822184625385,مهماندار مجالس,مجالس و رویدادها
(1402-06),18.0,23.07098463346994,0.1749536754204776,46.390679415298806,مهماندار مجالس,مجالس و رویدادها
(1402-07),30.0,27.39282599105061,-1.7429103375650463,56.84052044364911,مهماندار مجالس,مجالس و رویدادها
(1402-08),19.0,29.477482441191665,8.028636441450518,51.12061217588813,مهماندار مجالس,مجالس و رویدادها
(1402-09),32.0,29.6529555763346,3.057486035087148,56.925334589212426,مهماندار مجالس,مجالس و رویدادها
(1402-10),34.0,34.567923361022515,5.170632067329133,63.43556728779436,مهماندار مجالس,مجالس و رویدادها
