shamsi_year_month,y,yhat,yhat_lower,yhat_upper,service,category,yhat_diff,yhat_low_diff,yhat_high_diff,min_diff_label
(1403-05),72.0,52.29347716906361,7.958387241220855,96.75314331643511,پاکسازی و لایه برداری پوست بانوان,زیبایی بانوان,19.706522830936393,64.04161275877914,24.753143316435114,yhat_diff
(1403-06),41.0,34.668321054641666,4.3455733853899385,64.53997649297396,پاکسازی و لایه برداری پوست بانوان,زیبایی بانوان,6.331678945358334,36.65442661461006,23.539976492973963,yhat_diff
(1403-07),19.0,19.83133180662068,-0.9977895718684446,40.39328748961096,پاکسازی و لایه برداری پوست بانوان,زیبایی بانوان,0.8313318066206783,19.997789571868445,21.393287489610962,yhat_diff
(1403-08),26.0,24.30587854528385,-2.591637456085621,50.897738817738,پاکسازی و لایه برداری پوست بانوان,زیبایی بانوان,1.69412145471615,28.59163745608562,24.897738817738002,yhat_diff
(1403-09),22.0,25.70369779551129,-0.8867503131918741,52.10850837751949,پاکسازی و لایه برداری پوست بانوان,زیبایی بانوان,3.703697795511289,22.886750313191875,30.10850837751949,yhat_diff
(1403-10),23.0,24.58436571483268,-0.672412205633854,49.96618621404304,پاکسازی و لایه برداری پوست بانوان,زیبایی بانوان,1.5843657148326784,23.672412205633854,26.96618621404304,yhat_diff
(1403-11),23.0,27.967101551894427,2.7599545327645445,53.53156774402565,پاکسازی و لایه برداری پوست بانوان,زیبایی بانوان,4.967101551894427,20.240045467235454,30.53156774402565,yhat_diff
(1403-12),76.0,74.69904118680536,32.39420633894116,117.32942413352752,پاکسازی و لایه برداری پوست بانوان,زیبایی بانوان,1.3009588131946401,43.60579366105884,41.329424133527525,yhat_diff
(1404-01),30.0,30.103803018182862,3.632045990681101,56.8613157393517,پاکسازی و لایه برداری پوست بانوان,زیبایی بانوان,0.10380301818286242,26.3679540093189,26.861315739351703,yhat_diff
(1404-02),50.0,43.12929290323913,3.137595759070028,82.40400539550498,پاکسازی و لایه برداری پوست بانوان,زیبایی بانوان,6.870707096760867,46.86240424092997,32.40400539550498,yhat_diff
(1404-03),23.0,28.79905599028887,4.480185084839216,52.57082961984918,پاکسازی و لایه برداری پوست بانوان,زیبایی بانوان,5.7990559902888705,18.519814915160783,29.570829619849178,yhat_diff
(1404-04),19.0,23.89316812404676,4.658664836578868,42.87338694091503,پاکسازی و لایه برداری پوست بانوان,زیبایی بانوان,4.89316812404676,14.341335163421132,23.873386940915033,yhat_diff
(1404-05),18.0,26.257999484985024,2.091532044071001,49.87398047213645,پاکسازی و لایه برداری پوست بانوان,زیبایی بانوان,8.257999484985024,15.908467955928998,31.873980472136452,yhat_diff
(1404-06),22.0,20.39014317271439,1.2933792800351125,39.26317399342939,پاکسازی و لایه برداری پوست بانوان,زیبایی بانوان,1.6098568272856113,20.70662071996489,17.26317399342939,yhat_diff
(1404-07),13.0,12.232024633910704,-1.7948011857880783,26.66755590799377,پاکسازی و لایه برداری پوست بانوان,زیبایی بانوان,0.7679753660892956,14.794801185788078,13.66755590799377,yhat_diff
(1404-08),14.0,12.16408219291389,-1.7158258696647195,26.44506380542112,پاکسازی و لایه برداری پوست بانوان,زیبایی بانوان,1.8359178070861102,15.71582586966472,12.445063805421121,yhat_diff
(1404-09),0.0,41.53952064577028,-6.143025113275186,89.28489984125736,پاکسازی و لایه برداری پوست بانوان,زیبایی بانوان,41.53952064577028,6.143025113275186,89.28489984125736,yhat_low_diff
(1404-10),0.0,42.23082043755821,-5.284778920960442,89.46187013169627,پاکسازی و لایه برداری پوست بانوان,زیبایی بانوان,42.23082043755821,5.284778920960442,89.46187013169627,yhat_low_diff
(1404-11),0.0,48.87604332874404,0.9457959688849956,96.38655025092636,پاکسازی و لایه برداری پوست بانوان,زیبایی بانوان,48.87604332874404,0.9457959688849956,96.38655025092636,yhat_low_diff
(1404-12),0.0,77.2712399231306,31.02515908130252,123.0020217232966,پاکسازی و لایه برداری پوست بانوان,زیبایی بانوان,77.2712399231306,31.02515908130252,123.0020217232966,yhat_low_diff
(1405-01),0.0,51.97987089301468,3.2283214460016065,100.49925123470996,پاکسازی و لایه برداری پوست بانوان,زیبایی بانوان,51.97987089301468,3.2283214460016065,100.49925123470996,yhat_low_diff
(1405-02),0.0,48.923988507851774,-0.2080531938904718,98.53540668752844,پاکسازی و لایه برداری پوست بانوان,زیبایی بانوان,48.923988507851774,0.2080531938904718,98.53540668752844,yhat_low_diff
(1405-03),0.0,54.496027182943386,5.662598348918362,103.3837166831232,پاکسازی و لایه برداری پوست بانوان,زیبایی بانوان,54.496027182943386,5.662598348918362,103.3837166831232,yhat_low_diff
(1405-04),0.0,56.319284772135234,7.006363760736607,105.43116332364755,پاکسازی و لایه برداری پوست بانوان,زیبایی بانوان,56.319284772135234,7.006363760736607,105.43116332364755,yhat_low_diff
(1405-05),0.0,49.594189667153096,0.8290383680180745,98.27793852455652,پاکسازی و لایه برداری پوست بانوان,زیبایی بانوان,49.594189667153096,0.8290383680180745,98.27793852455652,yhat_low_diff
(1405-06),0.0,47.06471140451556,-1.4735681380405317,95.83195356298252,پاکسازی و لایه برداری پوست بانوان,زیبایی بانوان,47.06471140451556,1.4735681380405317,95.83195356298252,yhat_low_diff
(1405-07),0.0,37.48408433624795,-9.853842642830884,84.62354255559038,پاکسازی و لایه برداری پوست بانوان,زیبایی بانوان,37.48408433624795,9.853842642830884,84.62354255559038,yhat_low_diff
(1405-08),0.0,35.289080162780785,-12.345510980075517,82.55707353426303,پاکسازی و لایه برداری پوست بانوان,زیبایی بانوان,35.289080162780785,12.345510980075517,82.55707353426303,yhat_low_diff
(1401-01),17.0,19.291067864729342,3.929542678922277,34.95404646305119,پت شاپ,حیوانات خانگی,2.2910678647293423,13.070457321077722,17.954046463051192,yhat_diff
(1401-02),24.0,22.73824319894248,5.17050694297382,40.26817973582638,پت شاپ,حیوانات خانگی,1.261756801057519,18.82949305702618,16.26817973582638,yhat_diff
(1401-03),18.0,18.26496961142668,3.1583549738199097,33.70678901932739,پت شاپ,حیوانات خانگی,0.26496961142667885,14.84164502618009,15.706789019327388,yhat_diff
(1401-04),10.0,10.7057422092246,0.7556034582138577,20.433665243904223,پت شاپ,حیوانات خانگی,0.7057422092245993,9.244396541786143,10.433665243904223,yhat_diff
(1401-05),15.0,17.64445606094907,4.434056552777331,30.741334526187565,پت شاپ,حیوانات خانگی,2.6444560609490715,10.565943447222669,15.741334526187565,yhat_diff
(1401-06),9.0,9.263800283219462,1.4622742293885993,16.849797772985205,پت شاپ,حیوانات خانگی,0.2638002832194619,7.5377257706114005,7.849797772985205,yhat_diff
(1401-07),12.0,13.75303164246356,3.919417184550432,23.484235142349856,پت شاپ,حیوانات خانگی,1.7530316424635597,8.080582815449567,11.484235142349856,yhat_diff
(1401-08),19.0,19.107568310084623,5.828628437356695,32.13748141463439,پت شاپ,حیوانات خانگی,0.10756831008462342,13.171371562643305,13.137481414634387,yhat_diff
(1401-09),13.0,12.710162476379592,2.799950609783692,22.62322399999553,پت شاپ,حیوانات خانگی,0.2898375236204078,10.200049390216307,9.623223999995531,yhat_diff
(1401-10),14.0,13.746786384271848,2.6057132610582063,24.6551505723277,پت شاپ,حیوانات خانگی,0.2532136157281517,11.394286738941794,10.655150572327699,yhat_diff
(1401-11),9.0,11.298379016631126,2.3761274132558383,20.01287176263564,پت شاپ,حیوانات خانگی,2.2983790166311255,6.623872586744161,11.01287176263564,yhat_diff
(1401-12),23.0,21.25690621383833,4.528068239339908,37.6691614002586,پت شاپ,حیوانات خانگی,1.743093786161669,18.47193176066009,14.669161400258602,yhat_diff
(1402-01),21.0,21.606766284122525,4.92212806351436,38.1592945598883,پت شاپ,حیوانات خانگی,0.606766284122525,16.07787193648564,17.159294559888302,yhat_diff
(1402-02),31.0,22.836780178251527,6.298918826796133,39.44259543189489,پت شاپ,حیوانات خانگی,8.163219821748473,24.701081173203868,8.442595431894887,yhat_diff
(1402-03),14.0,15.650189480782531,4.707874580832159,26.6570249059896,پت شاپ,حیوانات خانگی,1.6501894807825312,9.292125419167842,12.657024905989601,yhat_diff
(1402-04),13.0,12.549678908194382,1.409940776292827,23.66219499356735,پت شاپ,حیوانات خانگی,0.45032109180561797,11.590059223707172,10.66219499356735,yhat_diff
(1402-05),21.0,20.63169874124885,5.324098504011473,35.9707184076035,پت شاپ,حیوانات خانگی,0.36830125875114916,15.675901495988526,14.9707184076035,yhat_diff
(1402-06),9.0,6.29118158315754,2.044039097275424,10.726817321119276,پت شاپ,حیوانات خانگی,2.70881841684246,6.955960902724576,1.7268173211192757,yhat_high_diff
(1402-07),22.0,20.689055725728103,6.382254688571308,35.09048382225544,پت شاپ,حیوانات خانگی,1.3109442742718969,15.617745311428692,13.090483822255443,yhat_diff
(1402-08),24.0,25.22407728725748,8.744612229319696,41.744483322769874,پت شاپ,حیوانات خانگی,1.2240772872574794,15.255387770680304,17.744483322769874,yhat_diff
(1402-09),15.0,14.795331874118387,2.74428698776832,26.95340447704104,پت شاپ,حیوانات خانگی,0.20466812588161254,12.25571301223168,11.95340447704104,yhat_diff
(1402-10),21.0,19.37310501256762,3.9074240833339946,34.75983350932222,پت شاپ,حیوانات خانگی,1.6268949874323795,17.092575916666007,13.75983350932222,yhat_diff
(1402-11),22.0,20.66296274291801,4.249402230086556,37.04938981767907,پت شاپ,حیوانات خانگی,1.3370372570819917,17.750597769913444,15.04938981767907,yhat_diff
(1402-12),13.0,15.12188838465347,2.9323393936454862,27.23018544864116,پت شاپ,حیوانات خانگی,2.12188838465347,10.067660606354513,14.230185448641159,yhat_diff
(1403-01),9.0,6.478243866333475,1.0000335906314677,12.010185857261355,پت شاپ,حیوانات خانگی,2.521756133666525,7.9999664093685325,3.010185857261355,yhat_diff
(1403-02),11.0,14.936543347640148,2.970269758816705,27.285388662062854,پت شاپ,حیوانات خانگی,3.936543347640148,8.029730241183294,16.285388662062854,yhat_diff
(1403-03),9.0,9.998241382905766,1.2208770438313137,18.89483752002748,پت شاپ,حیوانات خانگی,0.9982413829057659,7.7791229561686865,9.89483752002748,yhat_diff
(1403-04),9.0,9.90597106295568,0.1112561329762493,19.98060273492272,پت شاپ,حیوانات خانگی,0.9059710629556808,8.88874386702375,10.98060273492272,yhat_diff
(1403-05),16.0,16.663102456288293,2.1911896590456044,30.9015799544392,پت شاپ,حیوانات خانگی,0.6631024562882928,13.808810340954395,14.9015799544392,yhat_diff
(1403-06),5.0,4.994011276341544,0.8121690238393625,9.446513552795471,پت شاپ,حیوانات خانگی,0.005988723658456152,4.187830976160638,4.446513552795471,yhat_diff
(1403-07),14.0,12.10374214585497,2.2824061422219257,21.86462347658206,پت شاپ,حیوانات خانگی,1.8962578541450306,11.717593857778073,7.864623476582061,yhat_diff
(1403-08),15.0,14.181116604016562,3.0795667174913093,25.24004359691748,پت شاپ,حیوانات خانگی,0.8188833959834376,11.920433282508691,10.24004359691748,yhat_diff
(1403-09),11.0,13.096474699432472,0.810650943438503,25.04336355937772,پت شاپ,حیوانات خانگی,2.0964746994324717,10.189349056561497,14.04336355937772,yhat_diff
(1403-10),8.0,8.563069281248438,0.7674333800429609,16.418391397641088,پت شاپ,حیوانات خانگی,0.5630692812484384,7.232566619957039,8.418391397641088,yhat_diff
(1403-11),12.0,10.610516826771493,0.7042454270736096,20.44574479986795,پت شاپ,حیوانات خانگی,1.3894831732285073,11.295754572926391,8.44574479986795,yhat_diff
(1403-12),11.0,11.860924736678928,0.8289259137332623,22.838641279821104,پت شاپ,حیوانات خانگی,0.8609247366789283,10.171074086266739,11.838641279821104,yhat_diff
(1404-01),6.0,19.01052500849739,1.3600886624871584,36.62211293215094,پت شاپ,حیوانات خانگی,13.010525008497389,4.639911337512841,30.62211293215094,yhat_low_diff
(1404-02),0.0,36.38783618365748,2.297754232120344,70.5590303979918,پت شاپ,حیوانات خانگی,36.38783618365748,2.297754232120344,70.5590303979918,yhat_low_diff
(1404-03),0.0,33.446025217551835,-0.6004199589565629,67.9976107519563,پت شاپ,حیوانات خانگی,33.446025217551835,0.6004199589565629,67.9976107519563,yhat_low_diff
(1404-04),0.0,28.48153112802237,-5.412591720971841,62.54368435496175,پت شاپ,حیوانات خانگی,28.48153112802237,5.412591720971841,62.54368435496175,yhat_low_diff
(1404-05),0.0,34.95181502336625,1.0916977813227065,69.13508061482271,پت شاپ,حیوانات خانگی,34.95181502336625,1.0916977813227065,69.13508061482271,yhat_low_diff
(1404-06),0.0,33.73328689784295,-0.1220074003848202,68.0162620439411,پت شاپ,حیوانات خانگی,33.73328689784295,0.1220074003848202,68.0162620439411,yhat_low_diff
(1404-07),0.0,35.09687727825885,2.0309585972488136,68.15299816699353,پت شاپ,حیوانات خانگی,35.09687727825885,2.0309585972488136,68.15299816699353,yhat_low_diff
(1404-08),0.0,37.29017647436049,4.545503996618326,70.17691977235617,پت شاپ,حیوانات خانگی,37.29017647436049,4.545503996618326,70.17691977235617,yhat_low_diff
(1404-09),0.0,30.155062226592275,-2.971639573216917,63.06524770014165,پت شاپ,حیوانات خانگی,30.155062226592275,2.971639573216917,63.06524770014165,yhat_low_diff
(1404-10),0.0,28.98094423007942,-3.890834282444151,62.25223627605955,پت شاپ,حیوانات خانگی,28.98094423007942,3.890834282444151,62.25223627605955,yhat_low_diff
